,0
1212,0.1859040625501913
1213,0.1636249373570163
1214,-0.7863958304248092
1215,0.47983981848461993
1216,-0.10976379837786651
1217,-0.3052318951281504
1218,0.8714591142219464
1219,1.4035412254788855
1220,0.4173959792475128
1221,0.204798441840851
1222,-0.2043947693005138
1223,0.21726988522888602
1224,-0.3961026331477869
1225,0.11342661939235192
1226,0.033740928098537425
1227,1.9564687116317898
1228,-1.3135249573820877
1229,-1.3512796772647955
1230,0.11262334740812475
1231,-1.8277346646126673
1232,-0.5447710356457842
1233,0.26523360941416857
1234,0.6828111826006732
1235,1.0565318656574423
1236,0.2707900897306307
1237,-0.17395749964163829
1238,-2.036766143253799
1239,0.2044378256935804
1240,-1.084442046558763
1241,1.7295667780069788
1242,-0.4463223596349852
1243,0.784398902910379
1244,-0.7679074589914641
1245,-1.0135076506042526
1246,-0.07800261150098695
1247,0.2347366666670339
1248,-0.6484378141688145
1249,0.08731059351007354
1250,0.8144200372597652
1251,0.1560783345869277
1252,-0.6063297672004776
1253,0.010334681197254099
1254,1.3728439786417987
1255,-0.3037594866484567
1256,-0.08874453736543508
1257,0.09635587941979246
1258,0.9158204291461023
1259,0.9543347945468208
1260,-2.405099440739514
1261,1.875366118490491
1262,-0.21170066888309824
1263,-1.3717154049300322
1264,0.36523806262999015
1265,-0.024550304503898952
1266,-0.7624938383054803
1267,-0.39355944036836493
1268,0.23874277607208536
1269,-0.9135745314655459
1270,0.25484826627779544
1271,0.35462759944072514
1272,0.18612848494989542
1273,-0.06260309777223094
1274,-0.5672816572737545
1275,-2.2520083052841264
1276,0.8728375002839551
1277,-0.2974047574683518
1278,1.3796431288204336
1279,-0.17054071802037418
1280,-0.8980165589115046
1281,0.8361720406986454
1282,0.4061391881048745
1283,-2.2723110218939175
1284,1.0359126520072441
1285,0.3921036901845653
1286,1.8313616802460897
1287,2.8542501282382577
1288,-0.03015175939761787
1289,0.4149928672627014
1290,2.739290121378999
1291,-0.4722173797455312
1292,0.14548370441511446
1293,-0.4955572498774932
1294,0.8040021871792224
1295,-0.7534228152339858
1296,-1.0100897319792914
1297,0.7366866870145097
1298,-2.4948003396443585
1299,0.3599969252891606
1300,-1.3441101896853367
1301,-0.8556603181844349
1302,-1.2468654176963596
1303,-0.585929415551303
1304,0.3160573465399461
1305,0.3233644369972491
1306,0.43180652218675153
1307,-0.2891695398580596
1308,0.7696663353818889
1309,-0.17916983449596383
1310,-1.1450557937969013
1311,-0.3828184311719153
1312,-0.06267223773121428
1313,0.4584448692415135
1314,-1.4476914939229981
1315,0.08463071513266057
1316,-0.6048237490464481
1317,-0.6321447827215687
1318,-0.2682087280089131
1319,0.5613539505836803
1320,1.7504510802303794
1321,-2.4654999384484277
1322,-0.4122965246588716
1323,-0.1672185501830278
1324,-0.3330258421484541
1325,-1.281326641917247
1326,-0.006356391305190009
1327,-1.006110185532429
1328,0.7208522191888805
1329,1.002439913627172
1330,0.8312119942266925
1331,-3.0978773805000848
1332,-0.6925305252411176
1333,0.243667307765407
1334,-1.3480129693477394
1335,1.758297546253731
1336,-0.6961045116241731
1337,-0.0605195455322344
1338,1.2293911134836895
1339,-0.14003973707672984
1340,-0.9646087096548837
1341,-1.9407557492893124
1342,-1.436756035042929
1343,-0.002402038059917592
1344,-1.3675003252873985
1345,0.6796435863843222
1346,1.3149914073395657
1347,0.09721324734388692
1348,-0.08803859604516424
1349,-0.4706968219588389
1350,-0.027356270293278515
1351,-1.1420584395185518
1352,-0.19134232224127676
1353,0.9607963166620079
1354,-0.3414680487739758
1355,-1.1473898256801358
1356,-0.7924914544796714
1357,0.9511000154211111
1358,0.011256986422708646
1359,-0.05439758900193269
1360,-1.1397202292251585
1361,-0.30329537929515665
1362,0.887030602218691
1363,0.4282554496925907
1364,-0.5147484143357273
1365,1.4197051017849511
1366,-0.45011154553656624
1367,1.1449145323156975
1368,-0.9325817410842281
1369,0.08371536674048642
1370,-0.7726127115435643
1371,-1.626956937781531
1372,-0.8308873322526535
1373,-0.2299365457345921
1374,0.4026465640939596
1375,-0.7774501628773445
1376,0.6921540867290018
1377,-1.1381034759692124
1378,0.2895462616079185
1379,0.1276574040448941
1380,0.06449584536138421
1381,0.21644265834986967
1382,-1.266608741899601
1383,-0.4426626554041996
1384,-0.07214123082657578
1385,-0.19321591860301532
1386,-1.351734769221694
1387,-0.6625408475941733
1388,0.4523745188162423
1389,-0.0047874319327775635
1390,-1.109528612520729
1391,-0.7051533758315375
1392,-2.475200298745259
1393,0.7192529753824196
1394,1.4076652542689259
1395,0.1168271974287224
1396,-1.5252432047129685
1397,0.40392559280946616
1398,-0.11787062896626024
1399,0.6118818181032752
1400,0.26000870917177027
1401,0.3519798392852384
1402,1.158851780279296
1403,-0.825157033254729
1404,-0.8156815158696676
1405,1.473235928361419
1406,-0.24352119236571346
1407,0.1233305608874198
1408,-0.55592698810137
1409,-0.22817230384797776
1410,-2.2674261501260027
1411,-0.17319697305175646
1412,-0.358321675792015
1413,-0.7942139392068172
1414,0.8945947329043439
1415,0.22268639178636718
1416,-1.2137554003208428
1417,-0.046032326535043556
1418,0.04293943266248495
1419,1.6117010417464654
1420,0.7209566035993503
1421,0.5017083802253837
1422,-1.6204717441294154
1423,0.45204693362663306
1424,1.0368624671680788
1425,1.1185569640362836
1426,0.16361869713899738
1427,-0.8358815907530621
1428,0.8986050281091446
1429,1.0017495558935892
1430,2.281596262161279
1431,-0.6635502256558986
1432,-0.43982450523112077
1433,-1.510005604026076
1434,0.5763513073359504
1435,-0.16702841657689366
1436,1.232086910368152
1437,0.6837987696319051
1438,-1.348267188982826
1439,0.6013546264509851
1440,-0.8698856037030337
1441,1.0857116109734577
1442,-0.11316317849449317
1443,1.0100342742475648
1444,-1.449266090244955
1445,-0.5102639114041181
1446,-1.1057144982059615
1447,-1.2164062197858507
1448,-0.10073751978377757
1449,0.8465672477824833
1450,0.2094337754191752
1451,0.4021196209838214
1452,0.45652974997767676
1453,0.27702297641428636
1454,0.3612380193764012
1455,-0.4250874063172596
1456,-1.2084934397686762
1457,-0.48364649629652423
1458,-0.2738396868273215
1459,-0.5598592628570463
1460,0.9418507581689067
1461,0.6476232799763242
1462,-1.9720400487427514
1463,0.7067930216035533
1464,0.25520754368899784
1465,-2.2178805606863667
1466,1.5884137570288233
1467,-0.7570845388072723
1468,1.5133978276084252
1469,-1.1699438452055484
1470,-1.251847103635286
1471,-0.38525982732787417
1472,0.19423711467876756
1473,-1.3410508379903499
1474,1.060808540651881
1475,-0.3262959695986251
1476,0.6365864244245739
1477,0.46229858322481227
1478,-0.36009768199948305
1479,0.599739252682233
1480,-0.2055897863364165
1481,-0.8503998314168113
1482,1.5245392771642579
1483,-0.3497489694989495
1484,0.03924502607033183
1485,-1.3801736607109185
1486,0.2322293441326295
1487,-1.503402913759678
1488,0.07432426038929671
1489,-2.260276221342875
1490,0.5081702421981193
1491,1.1023584832254698
1492,0.30872522720139356
1493,-1.03638429371931
1494,-0.7448005604525345
1495,0.1756964635758543
1496,2.22220847312696
1497,-0.8604688874911564
1498,-1.2803746459173782
1499,-0.21739392575110517
1500,0.49556387077257236
1501,-1.5176891303035018
1502,-1.6109526078925616
1503,-1.0510269303153659
1504,0.650962240803392
1505,1.1556637263964127
1506,-1.0791003878272165
1507,-1.0497910814906415
1508,0.16579101979563482
1509,0.3426117539454437
1510,-0.13615072642175519
1511,-1.5588097878725216
1512,-0.8771741604498744
1513,2.196123970321065
1514,1.2199354572470984
1515,-1.5232216201554452
1516,-2.1577753105342588
1517,-1.3618963950235712
1518,0.30302682314356916
1519,-1.0292673628112465
1520,1.069191776249924
1521,0.8261701514534031
1522,0.3983279166901576
1523,-0.3664344284042107
1524,1.5336037707167043
1525,0.7162622215268973
1526,-0.6775162518717597
1527,0.05012575489583207
1528,-0.9993752105757111
1529,0.4319987237413685
1530,0.31919719085734666
1531,-0.2878694377730002
1532,0.687944087041436
1533,-0.5318745795708973
1534,1.0118929224926658
1535,1.9773629917002633
1536,-0.2347183567903229
1537,2.297169879499561
1538,-0.5138836756082928
1539,0.7554798273968174
1540,0.5553962379014368
1541,0.4782317238946058
1542,-0.5613201541159507
1543,-1.0027981223394735
1544,0.2647872642082912
1545,1.5530331501736385
1546,0.9188786333932435
1547,1.2618753407845131
1548,1.02937532488615
1549,0.5321893194873798
1550,-1.6877649269707675
1551,-0.16962603176326727
1552,-1.777595859473336
1553,0.33970886472419587
1554,-0.006991571196044984
1555,1.421881597613835
1556,0.14237228433186144
1557,-0.6633728236455565
1558,-0.30494651816710844
1559,0.40486687777829133
1560,1.8264479126086308
1561,0.10775312559973128
1562,1.273576803201483
1563,-0.49113039269927244
1564,1.002128400379528
1565,-0.709597111358492
1566,-0.2559704531248678
1567,1.2331610724361035
1568,0.8068862654503949
1569,0.11911116514363027
1570,-0.677379394017213
1571,0.2841386087604267
1572,0.9435654923406249
1573,0.49599337910166086
1574,-1.1619498064530365
1575,1.047105866252171
1576,0.2364633312185661
1577,-0.183683384624559
1578,-0.15514188565298265
1579,-1.7110844567926051
1580,0.9058890190546597
1581,0.3571419178754866
1582,1.3314188258730804
1583,-0.7127652214899292
1584,-0.22672057988308406
1585,-0.9483339085645107
1586,0.899098087785311
1587,0.0784781817276536
1588,0.928593645508782
1589,1.4909147168367112
1590,-0.12150238426260186
1591,0.38681615727012525
1592,-1.088276154577314
1593,0.5873900443376711
1594,-1.1310615542002442
1595,-0.2148371545250412
1596,-0.5706994892478954
1597,-1.0354654593218862
1598,-0.5949842948255762
1599,1.0119813078699824
1600,0.28535478483380944
1601,-0.721727815261889
1602,1.2884019871913321
1603,1.3456252457130502
1604,-0.7277369870173983
1605,-0.5441475830556456
1606,0.8151415428528661
1607,0.9826657050817037
1608,0.4807067837187181
1609,1.5397339720694658
1610,-0.7022743143754188
1611,-1.4163159794793778
1612,-0.6455745964441256
1613,-0.8672293603886072
1614,-1.7314665542105727
1615,1.1746404824827414
1616,0.15105472307794454
1617,-0.9751928368018954
1618,1.4903850595001538
1619,2.236181668113274
1620,0.056452664470555323
1621,-2.1171090158508856
1622,-0.39989580053993823
1623,0.7385233998871059
1624,-1.2369615890676264
1625,-0.5480283174718978
1626,-0.6265549261495345
1627,-0.04788456024306988
1628,0.5224076922969696
1629,0.7952958733930897
1630,0.49524778425283333
1631,0.9320755446897727
1632,-1.3070579677062675
1633,-0.022160703452470315
1634,0.8620240960624242
1635,0.5937909340031436
1636,0.7959779372108616
1637,-0.7913183923475717
1638,0.031110150269182436
1639,-1.0009936272272277
1640,0.7115468732800123
1641,-0.21191246741533812
1642,-0.5715709911804403
1643,-1.1394068881336143
1644,-0.9519007122069175
1645,-0.8267843162127787
1646,-1.5274788016802006
1647,0.07541874966685669
1648,-1.6594929281695967
1649,1.0828412069780764
1650,-0.7001830646157279
1651,3.108698393120409
1652,-0.06613022414839141
1653,2.0449547088256588
1654,-1.640047770409199
1655,-2.35982579498941
1656,-0.2933263123720603
1657,0.6393444562234771
1658,-0.5130441118871761
1659,0.1975602763419863
1660,-0.3522468682264259
1661,-0.49403725307513546
1662,-0.001628938036139949
1663,-0.5095232928844793
1664,0.8090684923099456
1665,-0.046013239427870764
1666,-0.8911499922086162
1667,1.1655664249327307
1668,-0.1314767943235662
1669,-0.373196126228818
1670,0.41276370558201975
1671,0.7476540017345791
1672,-0.4972025583872666
1673,0.07527871457336938
1674,-0.6769499033567706
1675,1.072768330146306
1676,1.490570066427979
1677,-0.1486636074433039
1678,-1.306234874427172
1679,0.0954149177235634
1680,-1.3216275832221764
1681,1.2962299202021887
1682,0.44849805458968606
1683,0.2771654184142861
1684,-0.07140601884737674
1685,-1.4056909399735444
1686,-0.9272299162221029
1687,-0.686359926468026
1688,0.7490272448399294
1689,-0.6692316246421113
1690,1.0383159712454015
1691,1.2216512794972696
1692,0.4000718264664588
1693,-0.30490491261217845
1694,-1.2808815118248165
1695,0.3958536957889618
1696,-0.5891148159564522
1697,-0.774402500752532
1698,-0.21745795550522226
1699,0.9285873705591654
1700,-0.1574441666716569
1701,-0.5119582845331135
1702,0.17437030240843768
1703,0.16958115374037852
1704,-0.42005854997489644
1705,-0.7136929124299054
1706,0.8051022336848067
1707,-1.0288159228000704
1708,0.6246743913562832
1709,0.4182476709709971
1710,-0.9661375922962852
1711,-0.1709782488209742
1712,2.272617093672849
1713,-1.590198073621831
1714,-1.1484419895763647
1715,-1.7718139082386608
1716,-0.3464186941689621
1717,0.725594759666505
1718,0.8080728865117262
1719,-2.7072500964811015
1720,1.4470545275656685
1721,-0.13493046819852714
1722,0.648786016100826
1723,-0.6801187021206754
1724,0.007539778019194458
1725,1.072713637802449
1726,-0.2802229802209747
1727,1.4740863680237828
1728,-0.10291680941990906
1729,-0.1836676255877149
1730,-0.24105162885286235
1731,-1.018008296506415
1732,-0.8450954837010287
1733,0.5459693068290944
1734,-0.05136129432557293
1735,-0.05992017550007146
1736,1.2124339254261212
1737,0.3732398661675935
1738,-0.7849241025863849
1739,1.582075074401842
1740,0.357191673341608
1741,-0.6845980813258694
1742,-0.30629696751136404
1743,-0.7373214079024393
1744,-1.1842659812526977
1745,-0.6630673769501785
1746,0.9786731186212185
1747,0.06670999073527063
1748,-1.4044575418195162
1749,-1.0452754180840917
1750,1.5741212343206394
1751,1.3842856926314364
1752,-1.053850994111208
1753,0.10260257930617472
1754,0.4165878945447497
1755,0.3005818766411046
1756,-0.898606883136792
1757,-0.23211777548576323
1758,-0.08852288994653942
1759,-0.5593198242957454
1760,-1.004455554917802
1761,0.8390693248890645
1762,0.4920993979036273
1763,0.5633001942832808
1764,-1.288465123209539
1765,1.7140518816058745
1766,-0.026667066560316185
1767,2.0463817612100437
1768,0.3893635334713775
1769,0.29233091722413107
1770,0.5231921707670069
1771,0.8450679800693014
1772,0.8023627520029007
1773,-0.5789631043568981
1774,-0.00927551925162442
1775,-0.19291352992919017
1776,-0.5556564171896232
1777,-0.5690281343320157
1778,-2.2971547800249037
1779,0.5124609380480891
1780,1.2769061497280811
1781,-0.6855642921268256
1782,-0.3114348963897437
1783,-0.1690337844690214
1784,-0.8119368792778529
1785,-0.8162767425096001
1786,0.7583905498258602
1787,-0.7217489003877895
1788,-0.5351384594466936
1789,-1.100531169523122
1790,1.763671472896034
1791,1.0702513250591943
1792,1.0948996175573016
1793,-0.059859070056674915
1794,1.073510078413752
1795,-0.41508243576514836
1796,-0.5799811301357194
1797,1.1315895759448875
1798,0.5910332472385044
1799,-0.0012645380291952284
1800,-0.5282960249011267
1801,1.1889963040019451
1802,-1.2211914598079296
1803,0.2839708717659767
1804,0.6445822104816143
1805,0.518584821488935
1806,0.9259343692334061
1807,-0.7748842071550975
1808,0.149258523581382
1809,-0.23565731081935062
1810,-0.3207881553835474
1811,-1.7683957557091192
1812,-1.3488236914187843
1813,0.5773461753383732
1814,1.0085845630183392
1815,0.8953147651762873
1816,0.39335528201528264
1817,1.1186284569148726
1818,0.4456417014367752
1819,1.2338303490401086
1820,0.9781056034055816
1821,-0.5724308213552819
1822,-0.6737367042678424
1823,-0.5781671525349454
1824,-1.0281040056271082
1825,-2.317821613599124
1826,-0.46134770802427083
1827,0.08472838060144035
1828,-1.0279545335866962
1829,0.5125526582929859
1830,-0.4793557119617351
1831,-0.3972767831471615
1832,-0.11034677003906948
1833,-0.7974865113906923
1834,-1.0537774684845655
1835,0.3412212254361687
1836,-1.5699349422252302
1837,0.7295494629667579
1838,-0.7135161407110164
1839,-0.3315936376537924
1840,0.2339004891816431
1841,1.8157947178170628
1842,0.505258964483769
1843,0.13913233634651775
1844,-0.3511616375676186
1845,-0.904934315976141
1846,0.7698967507667637
1847,3.272762400432285
1848,-0.42003837636724317
1849,0.011242644786692827
1850,-0.08331060038499444
1851,-1.6187181721593733
1852,-1.2966864458963867
1853,-1.2773358650888302
1854,-0.07200792870275488
1855,-1.2093316002567878
1856,2.639106036784669
1857,0.34279130309454536
1858,0.9234333091709036
1859,-0.7915006808674386
1860,-1.6102798249082202
1861,-0.46494414542731266
1862,1.0010524359277686
1863,-0.12333401104637937
1864,0.04814931947489471
1865,0.8257069942776196
1866,0.3910018682608824
1867,0.6295585215570242
1868,-0.5043412970853564
1869,-0.6912237543562721
1870,1.4550794312535533
1871,1.256113792751706
1872,-1.1531362819698203
